index,datetime,vh,vv,rvi
7,2022-02-26 22:46:04.969244,0.028720398,0.0932889,0.45683175
7,2022-03-10 22:46:04.925705,0.029184073,0.11743017,0.35523403
7,2022-03-11 11:11:51.691272,0.029132243,0.07988605,0.55255026
7,2022-03-22 22:46:05.287764,0.040199537,0.13992977,0.4217111
7,2022-03-23 11:11:52.064532,0.046701644,0.07247671,0.9812104
7,2022-04-03 22:46:05.477503,0.07131397,0.15874192,0.690354
7,2022-04-04 11:11:52.234391,0.08112477,0.2386994,0.5110028
7,2022-04-15 22:46:05.644861,0.00928693,0.09533293,0.105790585
7,2022-04-16 11:11:52.470632,0.01205481,0.10707178,0.12876193
7,2022-04-27 22:46:06.296981,0.01134126,0.36547652,0.02088598
7,2022-04-28 11:11:53.135539,0.007636492,0.12775293,0.0535826
7,2022-05-09 22:46:06.912236,0.013607413,0.41335607,0.022758164
7,2022-05-10 11:11:53.723854,0.02320115,0.49050814,0.03839265
7,2022-05-21 22:46:07.705465,0.03861097,0.08361359,0.7102126
7,2022-05-22 11:11:54.509303,0.025253529,0.10349941,0.34746203
7,2022-06-02 22:46:08.840031,0.016568527,0.0633912,0.3772931
7,2022-06-03 11:11:55.667800,0.016721828,0.06670831,0.35892287
7,2022-06-14 22:46:09.386909,0.018209722,0.04911472,0.5626726
7,2022-06-15 11:11:56.125679,0.022793321,0.04504409,0.7790539
7,2022-06-26 22:46:10.363160,0.023819437,0.11588843,0.28159565
7,2022-06-27 11:11:57.147850,0.027706185,0.083019905,0.50066835
7,2022-07-08 22:46:10.959030,0.02481706,0.07948991,0.4642111
7,2022-07-09 11:11:57.770925,0.022934662,0.30578762,0.07371481
7,2022-07-21 11:11:58.504828,0.06958781,0.16981572,0.6268504
7,2022-08-01 22:46:12.528362,0.010655483,0.037831508,0.41208032
7,2022-08-02 11:11:59.338449,0.011704197,0.04111375,0.41725367
7,2022-08-14 11:12:00.071377,0.008206967,0.058515202,0.1725555
7,2022-08-25 22:46:14.709082,0.004413684,0.036412098,0.14218706
7,2022-08-26 11:12:00.463421,0.0046522077,0.034638785,0.16297054
8,2021-11-04 22:45:36.411115,0.059381176,0.09738982,0.9324695
8,2021-11-10 22:46:08.655270,0.029949361,0.102144465,0.4318347
8,2021-11-11 11:11:55.398152,0.044340424,0.0917855,0.7436157
8,2021-11-16 22:45:36.313857,0.038202364,0.123942256,0.4574478
8,2021-11-22 22:46:08.483277,0.04941187,0.1371114,0.54539037
8,2021-11-23 11:11:55.171527,0.047763847,0.11659827,0.62662303
8,2021-11-28 22:45:35.799166,0.063687585,0.20292659,0.4670005
8,2021-12-04 22:46:07.919581,0.045057576,0.14882436,0.44813174
8,2021-12-05 11:11:54.609425,0.03659163,0.08229346,0.6830328
8,2021-12-10 22:45:35.316746,0.008223892,0.01920471,0.6567054
8,2021-12-16 22:46:07.511215,0.0044837343,0.014028812,0.47678274
8,2021-12-17 11:11:54.196354,0.005432465,0.021252122,0.36742163
8,2021-12-22 22:45:34.433936,0.0063340277,0.06519399,0.105406076
8,2021-12-28 22:46:06.761481,0.0040414347,0.013763179,0.4325781
8,2021-12-29 11:11:53.438580,0.003587655,0.014721517,0.34695482
8,2022-01-09 22:46:06.347730,0.009037094,0.28447968,0.02160995
8,2022-01-10 11:11:53.057355,0.01088025,0.26087502,0.032044336
8,2022-01-21 22:46:05.657153,0.01549713,0.24838896,0.0569262
8,2022-01-22 11:11:52.377922,0.025401171,0.29207364,0.0905267
8,2022-02-02 22:46:04.929540,0.021375654,0.09152587,0.32952577
8,2022-02-03 11:11:51.699083,0.032615963,0.09862047,0.4955913
8,2022-02-14 22:46:05.071585,0.0120005775,0.04142218,0.42586678
8,2022-02-15 11:11:51.767747,0.025013473,0.05730077,0.670052
8,2022-02-26 22:46:04.969244,0.04448873,0.09741453,0.70217675
8,2022-03-10 22:46:04.925705,0.024943937,0.07097733,0.5304386
8,2022-03-11 11:11:51.691272,0.034415632,0.065278195,0.81131816
8,2022-03-22 22:46:05.287764,0.02070902,0.047668237,0.66670203
8,2022-03-23 11:11:52.064532,0.040790092,0.05756507,1.0683075
8,2022-04-03 22:46:05.477503,0.061130963,0.13970214,0.6717364
8,2022-04-04 11:11:52.234391,0.07291143,0.24315897,0.4431775
8,2022-04-15 22:46:05.644861,0.010759073,0.11981525,0.09460968
8,2022-04-16 11:11:52.470632,0.021172203,0.15076046,0.17285083
8,2022-04-27 22:46:06.296981,0.0055011436,0.21799299,0.015446861
8,2022-04-28 11:11:53.135539,0.0056680487,0.23875113,0.014125617
8,2022-05-09 22:46:06.912236,0.040017508,0.32995299,0.14229329
8,2022-05-10 11:11:53.723854,0.045982797,0.27885455,0.21303654
8,2022-05-21 22:46:07.705465,0.031540193,0.0766263,0.6298214
8,2022-05-22 11:11:54.509303,0.04872533,0.12243774,0.6075431
8,2022-06-02 22:46:08.840031,0.026123812,0.054404013,0.7390875
8,2022-06-03 11:11:55.667800,0.032266922,0.057977866,0.85519105
8,2022-06-14 22:46:09.386909,0.055261113,0.06817858,1.198139
8,2022-06-15 11:11:56.125679,0.036396187,0.12705073,0.42031872
8,2022-06-26 22:46:10.363160,0.03560534,0.09626387,0.5611999
8,2022-06-27 11:11:57.147850,0.04622534,0.19349656,0.33870265
8,2022-07-08 22:46:10.959030,0.02693988,0.11310164,0.3374957
8,2022-07-09 11:11:57.770925,0.033635177,0.47323927,0.068375416
8,2022-07-21 11:11:58.504828,0.112989664,0.3170931,0.5386293
8,2022-08-01 22:46:12.528362,0.017249295,0.06906506,0.35734898
8,2022-08-02 11:11:59.338449,0.02452078,0.14698975,0.21623462
8,2022-08-14 11:12:00.071377,0.009844376,0.06590474,0.18740273
8,2022-08-25 22:46:14.709082,0.0035043885,0.012444658,0.41198015
8,2022-08-26 11:12:00.463421,0.0053813667,0.017701034,0.45027462
9,2021-11-04 22:45:36.411115,0.03529347,0.18276617,0.26045853
9,2021-11-10 22:46:08.655270,0.025642047,0.10023327,0.36777154
9,2021-11-11 11:11:55.398152,0.042450864,0.15563685,0.3968291
9,2021-11-16 22:45:36.313857,0.051325075,0.10087784,0.7832853
9,2021-11-22 22:46:08.483277,0.09199057,0.23932962,0.58519834
9,2021-11-23 11:11:55.171527,0.031059388,0.08778681,0.53440607
9,2021-11-28 22:45:35.799166,0.1335573,0.28204882,0.7286828
9,2021-12-04 22:46:07.919581,0.02480546,0.1422809,0.22880705
9,2021-12-05 11:11:54.609425,0.02100928,0.108272456,0.26204208
9,2021-12-10 22:45:35.316746,0.005018956,0.026310068,0.2564837
9,2021-12-16 22:46:07.511215,0.00393293,0.044973854,0.09121802
9,2021-12-17 11:11:54.196354,0.0064526396,0.016636586,0.59095174
9,2021-12-22 22:45:34.433936,0.005032687,0.05012384,0.11024641
9,2021-12-28 22:46:06.761481,0.0040300004,0.014073851,0.4201082
9,2021-12-29 11:11:53.438580,0.004504264,0.010314743,0.67029667
9,2022-01-09 22:46:06.347730,0.0206162,0.31797948,0.060096722
9,2022-01-10 11:11:53.057355,0.011779532,0.2566856,0.036763776
9,2022-01-21 22:46:05.657153,0.026399106,0.15249315,0.22675481
9,2022-01-22 11:11:52.377922,0.02326526,0.12174276,0.25705954
9,2022-02-02 22:46:04.929540,0.01795378,0.05287093,0.51052445
9,2022-02-03 11:11:51.699083,0.023355113,0.05559484,0.6435839
9,2022-02-14 22:46:05.071585,0.0144686075,0.04647319,0.4627295
9,2022-02-15 11:11:51.767747,0.020134177,0.041351426,0.7495501
9,2022-02-26 22:46:04.969244,0.04085677,0.10930975,0.56767064
9,2022-03-10 22:46:04.925705,0.026379298,0.08071555,0.48899224
9,2022-03-11 11:11:51.691272,0.035682328,0.06697917,0.8196499
9,2022-03-22 22:46:05.287764,0.035095785,0.10698849,0.49104744
9,2022-03-23 11:11:52.064532,0.037774242,0.061974026,0.93217105
9,2022-04-03 22:46:05.477503,0.066596046,0.17849398,0.5665578
9,2022-04-04 11:11:52.234391,0.06590881,0.1336039,0.7594852
9,2022-04-15 22:46:05.644861,0.0071654716,0.03186197,0.3146821
9,2022-04-16 11:11:52.470632,0.0146568315,0.09240897,0.20260209
9,2022-04-27 22:46:06.296981,0.005331899,0.11599614,0.03685031
9,2022-04-28 11:11:53.135539,0.0072110975,0.07674941,0.10068146
9,2022-05-09 22:46:06.912236,0.014180636,0.536623,0.016523737
9,2022-05-10 11:11:53.723854,0.017843649,0.44986972,0.029806832
9,2022-05-21 22:46:07.705465,0.029392412,0.11676154,0.36074218
9,2022-05-22 11:11:54.509303,0.036400218,0.10506264,0.52209836
9,2022-06-02 22:46:08.840031,0.025622943,0.044073187,0.891642
9,2022-06-03 11:11:55.667800,0.025531223,0.04327896,0.9040416
9,2022-06-14 22:46:09.386909,0.014635334,0.038508106,0.57808197
9,2022-06-15 11:11:56.125679,0.025245193,0.041223153,0.93628
9,2022-06-26 22:46:10.363160,0.029823747,0.071033664,0.6431934
9,2022-06-27 11:11:57.147850,0.02227242,0.06808486,0.48951545
9,2022-07-08 22:46:10.959030,0.03383404,0.09237534,0.555205
9,2022-07-09 11:11:57.770925,0.032355696,0.14558813,0.31014282
9,2022-07-21 11:11:58.504828,0.04124979,0.14145985,0.42909202
9,2022-08-01 22:46:12.528362,0.05755083,0.124223076,0.7125906
9,2022-08-02 11:11:59.338449,0.0455493,0.20823757,0.3041437
9,2022-08-14 11:12:00.071377,0.008177364,0.035730146,0.32149324
9,2022-08-25 22:46:14.709082,0.0040513785,0.01018179,0.6074518
9,2022-08-26 11:12:00.463421,0.0034767226,0.010576042,0.49223486
10,2021-11-04 22:45:36.411115,0.034258902,0.10111721,0.5092219
10,2021-11-10 22:46:08.655270,0.026768032,0.08890507,0.44528294
10,2021-11-11 11:11:55.398152,0.043119635,0.14997366,0.42210627
10,2021-11-16 22:45:36.313857,0.03547236,0.16280663,0.30267745
10,2021-11-22 22:46:08.483277,0.033089332,0.25969654,0.15197313
10,2021-11-23 11:11:55.171527,0.023664534,0.07798517,0.44931176
10,2021-11-28 22:45:35.799166,0.08576811,0.27043334,0.47261256
10,2021-12-04 22:46:07.919581,0.06152785,0.17843483,0.5193403
10,2021-12-05 11:11:54.609425,0.031772185,0.19448215,0.21049184
10,2021-12-10 22:45:35.316746,0.026335442,0.20109825,0.1576118
10,2021-12-16 22:46:07.511215,0.010332228,0.060362555,0.22349606
10,2021-12-17 11:11:54.196354,0.010389304,0.03854441,0.3913158
10,2021-12-22 22:45:34.433936,0.0036917883,0.014973709,0.35184857
10,2021-12-28 22:46:06.761481,0.0073692575,0.07860803,0.100373715
10,2021-12-29 11:11:53.438580,0.0060116136,0.06984199,0.08924467
10,2022-01-09 22:46:06.347730,0.00865052,0.19355348,0.03539474
10,2022-01-10 11:11:53.057355,0.0063917316,0.112809755,0.049666695
10,2022-01-21 22:46:05.657153,0.028223703,0.13019195,0.30080414
10,2022-01-22 11:11:52.377922,0.042579345,0.12141949,0.52917254
10,2022-02-02 22:46:04.929540,0.020586342,0.057252623,0.5440429
10,2022-02-03 11:11:51.699083,0.021188153,0.14048254,0.18978097
10,2022-02-14 22:46:05.071585,0.016908545,0.02628595,0.9796631
10,2022-02-15 11:11:51.767747,0.02330942,0.030033818,1.1554154
10,2022-02-26 22:46:04.969244,0.024603283,0.12248361,0.27364573
10,2022-03-10 22:46:04.925705,0.04878922,0.115794316,0.6456041
10,2022-03-11 11:11:51.691272,0.024981502,0.076012805,0.49208772
10,2022-03-22 22:46:05.287764,0.06478502,0.18040685,0.5432663
10,2022-03-23 11:11:52.064532,0.032852955,0.04511722,1.0940291
10,2022-04-03 22:46:05.477503,0.076114774,0.16233724,0.7213764
10,2022-04-04 11:11:52.234391,0.08076395,0.20700212,0.59473974
10,2022-04-15 22:46:05.644861,0.01870114,0.15523191,0.14102268
10,2022-04-16 11:11:52.470632,0.0112144165,0.10736905,0.11632921
10,2022-04-27 22:46:06.296981,0.009661259,0.20321861,0.038673077
10,2022-04-28 11:11:53.135539,0.007983194,0.06479206,0.14532804
10,2022-05-09 22:46:06.912236,0.024474652,0.2392255,0.11310173
10,2022-05-10 11:11:53.723854,0.036703546,0.22965243,0.20461068
10,2022-05-21 22:46:07.705465,0.029166136,0.13506886,0.29935035
10,2022-05-22 11:11:54.509303,0.021508161,0.14053184,0.19343345
10,2022-06-02 22:46:08.840031,0.023775756,0.043392874,0.84238714
10,2022-06-03 11:11:55.667800,0.016070882,0.040849768,0.6000878
10,2022-06-14 22:46:09.386909,0.032469403,0.104936,0.45947903
10,2022-06-15 11:11:56.125679,0.04501139,0.1380559,0.4876716
10,2022-06-26 22:46:10.363160,0.043634314,0.09591555,0.6993718
10,2022-06-27 11:11:57.147850,0.027456814,0.07256272,0.57531804
10,2022-07-08 22:46:10.959030,0.024825687,0.1100292,0.3159453
10,2022-07-09 11:11:57.770925,0.040028747,0.3204307,0.14802442
10,2022-07-21 11:11:58.504828,0.036926698,0.15783624,0.33022597
10,2022-08-01 22:46:12.528362,0.022797108,0.17967597,0.15112235
10,2022-08-02 11:11:59.338449,0.017683934,0.15291207,0.13349809
10,2022-08-14 11:12:00.071377,0.005966301,0.037460335,0.20369644
10,2022-08-25 22:46:14.709082,0.008760273,0.13184558,0.062205877
10,2022-08-26 11:12:00.463421,0.008923511,0.08462234,0.11784927
11,2021-11-04 22:45:36.411115,0.032591086,0.11716267,0.40610814
11,2021-11-10 22:46:08.655270,0.05036383,0.11572149,0.66794586
11,2021-11-11 11:11:55.398152,0.03518791,0.12807426,0.4002413
11,2021-11-16 22:45:36.313857,0.06983094,0.12782739,0.83996105
11,2021-11-22 22:46:08.483277,0.069241285,0.22790253,0.44994316
11,2021-11-23 11:11:55.171527,0.033492975,0.088582434,0.5748418
11,2021-11-28 22:45:35.799166,0.090156525,0.29797444,0.44780433
11,2021-12-04 22:46:07.919581,0.060771547,0.25045162,0.34514576
11,2021-12-05 11:11:54.609425,0.057290833,0.18148066,0.47012568
11,2021-12-10 22:45:35.316746,0.0063876137,0.08348358,0.07579441
11,2021-12-16 22:46:07.511215,0.00987471,0.1039149,0.10225689
11,2021-12-17 11:11:54.196354,0.006556635,0.111851156,0.052120797
11,2021-12-22 22:45:34.433936,0.0050905263,0.032148935,0.20216173
11,2021-12-28 22:46:06.761481,0.005156777,0.2052745,0.015344829
11,2021-12-29 11:11:53.438580,0.0055190073,0.08825171,0.057115056
11,2022-01-09 22:46:06.347730,0.029998427,0.23087172,0.15598078
11,2022-01-10 11:11:53.057355,0.03750222,0.24287972,0.1956683
11,2022-01-21 22:46:05.657153,0.02106536,0.11698349,0.23843178
11,2022-01-22 11:11:52.377922,0.026856983,0.15935151,0.21910213
11,2022-02-02 22:46:04.929540,0.017254753,0.0500258,0.5195039
11,2022-02-03 11:11:51.699083,0.01932818,0.035428025,0.83887345
11,2022-02-14 22:46:05.071585,0.024836749,0.13730237,0.23981172
11,2022-02-15 11:11:51.767747,0.023263104,0.051448822,0.6949869
11,2022-02-26 22:46:04.969244,0.03565129,0.13410948,0.38496113
11,2022-03-10 22:46:04.925705,0.05754189,0.24418381,0.33313304
11,2022-03-11 11:11:51.691272,0.026382577,0.06401318,0.63068676
11,2022-03-22 22:46:05.287764,0.07044839,0.16767104,0.6436865
11,2022-03-23 11:11:52.064532,0.06755257,0.18006822,0.569957
11,2022-04-03 22:46:05.477503,0.013975048,0.06382154,0.30454338
11,2022-04-04 11:11:52.234391,0.0065228804,0.027481237,0.3360639
11,2022-04-15 22:46:05.644861,0.0046621407,0.023897545,0.2638201
11,2022-04-16 11:11:52.470632,0.0058483514,0.022253819,0.37975225
11,2022-04-27 22:46:06.296981,0.009196751,0.28997597,0.021559
11,2022-04-28 11:11:53.135539,0.011803857,0.22929907,0.043330353
11,2022-05-09 22:46:06.912236,0.023027191,0.09168555,0.35975263
11,2022-05-10 11:11:53.723854,0.026242549,0.106458746,0.35176796
11,2022-05-21 22:46:07.705465,0.019214366,0.064220846,0.4420537
11,2022-05-22 11:11:54.509303,0.02124643,0.08188479,0.37402764
11,2022-06-02 22:46:08.840031,0.021354105,0.050751615,0.64465517
11,2022-06-03 11:11:55.667800,0.01936212,0.035444703,0.83991903
11,2022-06-14 22:46:09.386909,0.04236225,0.10913946,0.5914284
11,2022-06-15 11:11:56.125679,0.03835436,0.113598086,0.5072483
11,2022-06-26 22:46:10.363160,0.028774995,0.08491326,0.50934196
11,2022-06-27 11:11:57.147850,0.030120736,0.070882395,0.65141255
11,2022-07-08 22:46:10.959030,0.040519416,0.12010534,0.50679934
11,2022-07-09 11:11:57.770925,0.094807625,0.34914938,0.3947422
11,2022-07-21 11:11:58.504828,0.008902768,0.031726934,0.4102817
11,2022-08-01 22:46:12.528362,0.009487324,0.036626287,0.3732776
11,2022-08-02 11:11:59.338449,0.00740048,0.03586743,0.2829443
11,2022-08-14 11:12:00.071377,0.004613258,0.019051153,0.3442929
11,2022-08-25 22:46:14.709082,0.0055685444,0.06038437,0.098134466
11,2022-08-26 11:12:00.463421,0.0057671126,0.043127473,0.16203412
12,2021-11-04 22:45:36.411115,0.036136076,0.0955348,0.5750914
12,2021-11-10 22:46:08.655270,0.043393563,0.10870854,0.60953003
12,2021-11-11 11:11:55.398152,0.054945838,0.15305886,0.54306585
12,2021-11-16 22:45:36.313857,0.031014238,0.12277601,0.36225003
12,2021-11-22 22:46:08.483277,0.040190917,0.31880528,0.14983632
12,2021-11-23 11:11:55.171527,0.03975153,0.11927732,0.49989277
12,2021-11-28 22:45:35.799166,0.028844584,0.08936966,0.48211613
12,2021-12-04 22:46:07.919581,0.0046494487,0.022173222,0.28867498
12,2021-12-05 11:11:54.609425,0.007195726,0.018740356,0.58454156
12,2021-12-10 22:45:35.316746,0.0061614253,0.019829016,0.46170148
12,2021-12-16 22:46:07.511215,0.010645093,0.08592194,0.14639993
12,2021-12-17 11:11:54.196354,0.0090769455,0.104316376,0.090591684
12,2021-12-22 22:45:34.433936,0.003133415,0.01239033,0.3627372
12,2021-12-28 22:46:06.761481,0.004996729,0.04436506,0.12882566
12,2021-12-29 11:11:53.438580,0.0056217927,0.06434877,0.09109597
12,2022-01-09 22:46:06.347730,0.02256953,0.34972328,0.059705835
12,2022-01-10 11:11:53.057355,0.017239342,0.31469736,0.047343254
12,2022-01-21 22:46:05.657153,0.023326535,0.11305529,0.28294408
12,2022-01-22 11:11:52.377922,0.028495565,0.16131625,0.23267035
12,2022-02-02 22:46:04.929540,0.020389464,0.04986267,0.625431
12,2022-02-03 11:11:51.699083,0.02484822,0.039721243,0.9549094
12,2022-02-14 22:46:05.071585,0.017134923,0.052854873,0.48454165
12,2022-02-15 11:11:51.767747,0.021060623,0.04014045,0.8074734
12,2022-02-26 22:46:04.969244,0.03730993,0.14652075,0.36573762
12,2022-03-10 22:46:04.925705,0.022515135,0.14220302,0.20214345
12,2022-03-11 11:11:51.691272,0.035521954,0.06590797,0.829003
12,2022-03-22 22:46:05.287764,0.09790941,0.23053746,0.65102696
12,2022-03-23 11:11:52.064532,0.04550435,0.12521914,0.55042666
12,2022-04-03 22:46:05.477503,0.006325329,0.019408043,0.48746076
12,2022-04-04 11:11:52.234391,0.0063520027,0.01912811,0.49787915
12,2022-04-15 22:46:05.644861,0.0057955272,0.02824976,0.2809402
12,2022-04-16 11:11:52.470632,0.0047353813,0.021083578,0.31418422
12,2022-04-27 22:46:06.296981,0.008069989,0.28099316,0.018658655
12,2022-04-28 11:11:53.135539,0.011167857,0.2525887,0.034850568
12,2022-05-09 22:46:06.912236,0.026572157,0.17813367,0.18707033
12,2022-05-10 11:11:53.723854,0.031748094,0.14419195,0.3066122
12,2022-05-21 22:46:07.705465,0.018261315,0.07311331,0.35737133
12,2022-05-22 11:11:54.509303,0.024614172,0.057702877,0.6540383
12,2022-06-02 22:46:08.840031,0.018289566,0.03493411,0.80576384
12,2022-06-03 11:11:55.667800,0.022309707,0.064084455,0.5248972
12,2022-06-14 22:46:09.386909,0.0448843,0.1496361,0.44335735
12,2022-06-15 11:11:56.125679,0.05240215,0.22338744,0.3312965
12,2022-06-26 22:46:10.363160,0.025094982,0.07641661,0.49166223
12,2022-06-27 11:11:57.147850,0.029465953,0.20140047,0.18238938
12,2022-07-08 22:46:10.959030,0.041938193,0.14702162,0.41823503
12,2022-07-09 11:11:57.770925,0.09918757,0.24191515,0.6272174
12,2022-07-21 11:11:58.504828,0.013589529,0.05956427,0.3202663
12,2022-08-01 22:46:12.528362,0.005071402,0.05099113,0.10882859
12,2022-08-02 11:11:59.338449,0.008270805,0.074237406,0.12695092
12,2022-08-14 11:12:00.071377,0.005089149,0.025565092,0.2705776
12,2022-08-25 22:46:14.709082,0.007318718,0.041812506,0.22997262
12,2022-08-26 11:12:00.463421,0.008331994,0.0757468,0.12478251
13,2021-11-04 22:45:36.411115,0.038541265,0.06839856,0.8654455
13,2021-11-10 22:46:08.655270,0.04016691,0.24461462,0.21188244
13,2021-11-11 11:11:55.398152,0.03786987,0.13288797,0.41776276
13,2021-11-16 22:45:36.313857,0.069253065,0.2324061,0.4399909
13,2021-11-22 22:46:08.483277,0.083518706,0.26780954,0.4636241
13,2021-11-23 11:11:55.171527,0.026691334,0.071519576,0.56672955
13,2021-11-28 22:45:35.799166,0.11643201,0.29388142,0.6046374
13,2021-12-04 22:46:07.919581,0.033332717,0.15455593,0.29889265
13,2021-12-05 11:11:54.609425,0.021257227,0.10109535,0.2896678
13,2021-12-10 22:45:35.316746,0.005935844,0.060848374,0.10599197
13,2021-12-16 22:46:07.511215,0.0098844245,0.07062017,0.17209017
13,2021-12-17 11:11:54.196354,0.010904818,0.08939614,0.14339367
13,2021-12-22 22:45:34.433936,0.0050308094,0.01899126,0.38335502
13,2021-12-28 22:46:06.761481,0.0046968544,0.055818435,0.08649141
13,2021-12-29 11:11:53.438580,0.0049954415,0.045564312,0.12422625
13,2022-01-09 22:46:06.347730,0.022561714,0.19096158,0.13738845
13,2022-01-10 11:11:53.057355,0.01374032,0.29645553,0.03729076
13,2022-01-21 22:46:05.657153,0.0333218,0.106329896,0.4662119
13,2022-01-22 11:11:52.377922,0.026547203,0.08602437,0.45808396
13,2022-02-02 22:46:04.929540,0.024396216,0.040375683,0.92462105
13,2022-02-03 11:11:51.699083,0.021187566,0.046390127,0.7022255
13,2022-02-14 22:46:05.071585,0.041395374,0.14712863,0.4115643
13,2022-02-15 11:11:51.767747,0.03325255,0.11432012,0.427847
13,2022-02-26 22:46:04.969244,0.028699612,0.12840723,0.3123068
13,2022-03-10 22:46:04.925705,0.04713497,0.33532944,0.17305665
13,2022-03-11 11:11:51.691272,0.030671062,0.065983415,0.7150234
13,2022-03-22 22:46:05.287764,0.08416741,0.27838495,0.4474246
13,2022-03-23 11:11:52.064532,0.05377024,0.1799926,0.44127542
13,2022-04-03 22:46:05.477503,0.009871599,0.06432539,0.1941162
13,2022-04-04 11:11:52.234391,0.016840016,0.05602805,0.44439372
13,2022-04-15 22:46:05.644861,0.007047931,0.02000782,0.53181803
13,2022-04-16 11:11:52.470632,0.0032422163,0.01913682,0.22057734
13,2022-04-27 22:46:06.296981,0.016897244,0.3815359,0.03493419
13,2022-04-28 11:11:53.135539,0.009642385,0.20637262,0.037723396
13,2022-05-09 22:46:06.912236,0.02815047,0.19610433,0.17789997
13,2022-05-10 11:11:53.723854,0.027348747,0.15394534,0.23436388
13,2022-05-21 22:46:07.705465,0.032688458,0.14988667,0.30303252
13,2022-05-22 11:11:54.509303,0.03495965,0.095204584,0.55676657
