index,datetime,vh,vv,rvi
25,2021-10-18 11:11:55.875522,0.04452576,0.064899765,1.038243
25,2021-10-23 22:45:36.726605,0.02486242,0.04092013,0.9294137
25,2021-10-29 22:46:08.974055,0.020241357,0.032806706,0.9427904
25,2021-10-30 11:11:55.699324,0.022947598,0.077969074,0.43373203
26,2021-09-05 22:45:35.619475,0.07889296,0.20943704,0.5725093
26,2021-09-11 22:46:08.311308,0.05952459,0.31991437,0.24853738
26,2021-09-12 11:11:55.091492,0.062300522,0.24387813,0.36714292
26,2021-09-17 22:45:36.063236,0.028416699,0.3683172,0.07667812
26,2021-09-23 22:46:08.709437,0.012841334,0.09592412,0.16227019
26,2021-09-24 11:11:55.486271,0.012551324,0.080880806,0.19694726
26,2021-09-29 22:45:36.338045,0.008282638,0.09947376,0.085240975
26,2021-10-05 22:46:08.939058,0.0046411296,0.022177469,0.28796613
26,2021-10-06 11:11:55.670910,0.0060858857,0.013609609,0.6870611
26,2021-10-11 22:45:36.535195,0.0036120818,0.012837514,0.41158873
26,2021-10-17 22:46:09.128108,0.0031621687,0.012292458,0.3702114
26,2021-10-18 11:11:55.875522,0.0058965953,0.01157432,0.78431135
26,2021-10-23 22:45:36.726605,0.002676727,0.0076948926,0.52444047
26,2021-10-29 22:46:08.974055,0.0023989496,0.009465694,0.3636718
26,2021-10-30 11:11:55.699324,0.0055497056,0.0091970125,0.923468
27,2021-09-05 22:45:06.352243,0.029577415,0.18468705,0.20515169
27,2021-09-11 22:46:08.311308,0.009336024,0.10805134,0.0897162
27,2021-09-12 11:11:55.091492,0.0145697575,0.15379645,0.101825394
27,2021-09-17 22:45:06.801833,0.008401148,0.059335947,0.17471415
27,2021-09-23 22:46:08.709437,0.0026676913,0.012914358,0.28335214
27,2021-09-24 11:11:55.486271,0.004286518,0.0136081595,0.46895498
27,2021-09-29 22:45:07.077339,0.011784459,0.31479678,0.027418118
27,2021-10-05 22:46:08.939058,0.003580934,0.023160076,0.1960143
27,2021-10-06 11:11:55.670910,0.0060765203,0.026322264,0.32489976
27,2021-10-11 22:45:07.275281,0.019668255,0.25534615,0.076502495
27,2021-10-17 22:46:09.128108,0.020508066,0.13369083,0.19401045
27,2021-10-18 11:11:55.875522,0.049834855,0.17631261,0.41378254
27,2021-10-23 22:45:07.468960,0.026063379,0.09397577,0.40468928
27,2021-10-29 22:46:08.974055,0.02419663,0.07842465,0.45796913
27,2021-10-30 11:11:55.699324,0.039910607,0.088592745,0.6923422
28,2021-09-05 22:45:06.352243,0.09621308,0.41050526,0.33094913
28,2021-09-11 22:46:08.311308,0.005423676,0.01785255,0.44991633
28,2021-09-12 11:11:55.091492,0.009427741,0.046041917,0.2802775
28,2021-09-17 22:45:06.801833,0.016941724,0.12979667,0.1569209
28,2021-09-23 22:46:08.709437,0.0037488297,0.013236511,0.41475555
28,2021-09-24 11:11:55.486271,0.0043177023,0.016345577,0.38206753
28,2021-09-29 22:45:07.077339,0.0037412401,0.07361822,0.04254154
28,2021-10-05 22:46:08.939058,0.0068496186,0.03490444,0.2657734
28,2021-10-06 11:11:55.670910,0.0076244026,0.14001766,0.046941135
28,2021-10-11 22:45:07.275281,0.050643887,0.26517767,0.25685492
28,2021-10-17 22:46:09.128108,0.035559565,0.19604798,0.24063878
28,2021-10-18 11:11:55.875522,0.026280923,0.20062421,0.15767194
28,2021-10-23 22:45:07.468960,0.030741075,0.1570055,0.26502115
28,2021-10-29 22:46:08.974055,0.028809084,0.18264233,0.20115845
28,2021-10-30 11:11:55.699324,0.019348253,0.09658477,0.27271682
29,2021-09-05 22:45:06.352243,0.06007744,0.2323672,0.37244454
29,2021-09-11 22:46:08.311308,0.092160836,0.27535647,0.5022997
29,2021-09-12 11:11:55.091492,0.006768562,0.050249774,0.1635998
29,2021-09-17 22:45:06.801833,0.016457899,0.18288013,0.09489346
29,2021-09-23 22:46:08.709437,0.0037227194,0.019624775,0.25467715
29,2021-09-24 11:11:55.486271,0.005353426,0.018302679,0.43061864
29,2021-09-29 22:45:07.077339,0.00438795,0.11095397,0.029680535
29,2021-10-05 22:46:08.939058,0.0064646997,0.18171486,0.025469702
29,2021-10-06 11:11:55.670910,0.0066552768,0.19262654,0.024412243
29,2021-10-11 22:45:07.275281,0.022319425,0.42214543,0.045012005
29,2021-10-17 22:46:09.128108,0.055282496,0.23782834,0.32763752
29,2021-10-18 11:11:55.875522,0.046038635,0.2772395,0.21497065
29,2021-10-23 22:45:07.468960,0.049879987,0.13810487,0.54672027
29,2021-10-29 22:46:08.974055,0.031644754,0.1907762,0.21465896
29,2021-10-30 11:11:55.699324,0.033364665,0.36453336,0.097125314
30,2021-09-05 22:45:06.352243,0.06678616,0.31595895,0.29155818
30,2021-09-11 22:46:08.311308,0.064409964,0.27558258,0.3298264
30,2021-09-12 11:11:55.091492,0.054186765,0.23589158,0.32294375
30,2021-09-17 22:45:06.801833,0.053342473,0.28691217,0.2482925
30,2021-09-23 22:46:08.709437,0.050606072,0.22515881,0.31445283
30,2021-09-24 11:11:55.486271,0.032233197,0.1472738,0.30436385
30,2021-09-29 22:45:07.077339,0.05927028,0.21123825,0.4102457
30,2021-10-05 22:46:08.939058,0.046627715,0.29614705,0.20068412
30,2021-10-06 11:11:55.670910,0.02572623,0.19096588,0.16362876
30,2021-10-11 22:45:07.275281,0.06094872,0.45697364,0.1614767
30,2021-10-17 22:46:09.128108,0.052786898,0.2118278,0.35639223
30,2021-10-18 11:11:55.875522,0.03142731,0.20177223,0.19789247
30,2021-10-23 22:45:07.468960,0.055597574,0.23383532,0.33676112
30,2021-10-29 22:46:08.974055,0.07744232,0.39375842,0.2665131
30,2021-10-30 11:11:55.699324,0.034920234,0.18636179,0.25075898
31,2021-09-05 22:45:06.352243,0.09521158,0.19841428,0.73858964
31,2021-09-11 22:46:08.311308,0.031293996,0.23303811,0.1629396
31,2021-09-12 11:11:55.091492,0.035306305,0.3236038,0.12341269
31,2021-09-17 22:45:06.801833,0.020961046,0.24631584,0.087849095
31,2021-09-23 22:46:08.709437,0.0049025235,0.031998448,0.19370143
31,2021-09-24 11:11:55.486271,0.0053702043,0.010961822,0.75419927
31,2021-09-29 22:45:07.077339,0.0064482875,0.027429357,0.3321672
31,2021-10-05 22:46:08.939058,0.0036880497,0.01999316,0.24583817
31,2021-10-06 11:11:55.670910,0.0055185733,0.009291266,0.90986025
31,2021-10-11 22:45:07.275281,0.008522945,0.027538544,0.45959905
31,2021-10-17 22:46:09.128108,0.005885026,0.029145975,0.27542526
31,2021-10-18 11:11:55.875522,0.004332862,0.013836252,0.46582383
31,2021-10-23 22:45:07.468960,0.006627801,0.0407461,0.20931745
31,2021-10-29 22:46:08.974055,0.006867396,0.02438911,0.4119433
31,2021-10-30 11:11:55.699324,0.0036454604,0.011111568,0.49112293
32,2021-09-05 22:45:06.352243,0.05557102,0.24016602,0.3258172
32,2021-09-11 22:46:08.311308,0.02904436,0.20795114,0.17160998
32,2021-09-12 11:11:55.091492,0.06904531,0.2233707,0.45894387
32,2021-09-17 22:45:06.801833,0.01965811,0.28329104,0.06611773
32,2021-09-23 22:46:08.709437,0.011460592,0.22467542,0.042768817
32,2021-09-24 11:11:55.486271,0.024424551,0.15097356,0.20785598
32,2021-09-29 22:45:07.077339,0.008946797,0.12339051,0.07031337
32,2021-10-05 22:46:08.939058,0.0036723174,0.034628548,0.11875652
32,2021-10-06 11:11:55.670910,0.010665,0.06769168,0.20085715
32,2021-10-11 22:45:07.275281,0.009161185,0.19807807,0.037177436
32,2021-10-17 22:46:09.128108,0.008762009,0.19150174,0.036606826
32,2021-10-18 11:11:55.875522,0.009864916,0.21730402,0.036197342
32,2021-10-23 22:45:07.468960,0.010819433,0.31622797,0.024068594
32,2021-10-29 22:46:08.974055,0.008294823,0.43276182,0.010316423
32,2021-10-30 11:11:55.699324,0.009535733,0.25393856,0.027541257
33,2021-09-05 22:45:06.352243,0.059137624,0.24621293,0.34092414
33,2021-09-11 22:46:08.311308,0.013097917,0.07455076,0.23107089
33,2021-09-12 11:11:55.091492,0.021567672,0.09523598,0.31738055
33,2021-09-17 22:45:06.801833,0.0035721543,0.018979711,0.25216314
33,2021-09-23 22:46:08.709437,0.0037922114,0.0972397,0.029087804
33,2021-09-24 11:11:55.486271,0.008996946,0.0723324,0.14717422
33,2021-09-29 22:45:07.077339,0.003372339,0.014224613,0.33558354
33,2021-10-05 22:46:08.939058,0.0036828755,0.031760786,0.13397777
33,2021-10-06 11:11:55.670910,0.005241663,0.05536864,0.10172882
33,2021-10-11 22:45:07.275281,0.009042118,0.57238245,0.00775756
33,2021-10-17 22:46:09.128108,0.025866067,0.39785925,0.0603294
33,2021-10-18 11:11:55.875522,0.03716595,0.27740404,0.16244337
33,2021-10-23 22:45:07.468960,0.027695429,0.16690466,0.21476206
33,2021-10-29 22:46:08.974055,0.028539956,0.08309112,0.51708543
33,2021-10-30 11:11:55.699324,0.025255641,0.10968439,0.3238817
34,2021-09-05 22:45:06.352243,0.061446585,0.22105968,0.40575558
34,2021-09-11 22:46:08.311308,0.013949493,0.069149636,0.2751078
34,2021-09-12 11:11:55.091492,0.011847008,0.12965393,0.096902296
34,2021-09-17 22:45:06.801833,0.015308256,0.12377335,0.14606427
34,2021-09-23 22:46:08.709437,0.015592568,0.06902412,0.3164116
34,2021-09-24 11:11:55.486271,0.0080165,0.038316507,0.28787333
34,2021-09-29 22:45:07.077339,0.016316308,0.21429488,0.07527873
34,2021-10-05 22:46:08.939058,0.018317595,0.3342238,0.047374815
34,2021-10-06 11:11:55.670910,0.010103489,0.27641273,0.02648764
34,2021-10-11 22:45:07.275281,0.02359893,0.2904882,0.082380265
34,2021-10-17 22:46:09.128108,0.021040902,0.09938632,0.29212552
34,2021-10-18 11:11:55.875522,0.03126065,0.15106313,0.28398278
34,2021-10-23 22:45:07.468960,0.02987634,0.08977685,0.49907362
34,2021-10-29 22:46:08.974055,0.02124972,0.11047576,0.2591702
34,2021-10-30 11:11:55.699324,0.038308315,0.0843852,0.6978581
35,2021-09-05 22:45:06.352243,0.118978135,0.25707412,0.71184987
35,2021-09-11 22:46:08.311308,0.04569456,0.32701004,0.17171554
35,2021-09-12 11:11:55.091492,0.05437847,0.3269528,0.21540056
35,2021-09-17 22:45:06.801833,0.011565011,0.08014037,0.17913763
35,2021-09-23 22:46:08.709437,0.010982532,0.15723671,0.06672679
35,2021-09-24 11:11:55.486271,0.010911225,0.08425545,0.1552898
35,2021-09-29 22:45:07.077339,0.0050428696,0.07572608,0.06240365
35,2021-10-05 22:46:08.939058,0.0058883526,0.11340096,0.04386806
35,2021-10-06 11:11:55.670910,0.0071977084,0.14468199,0.041266892
35,2021-10-11 22:45:07.275281,0.016630545,0.6513827,0.015712386
35,2021-10-17 22:46:09.128108,0.025326727,0.32237563,0.07863522
35,2021-10-18 11:11:55.875522,0.03359758,0.4252344,0.079257704
35,2021-10-23 22:45:07.468960,0.043861303,0.21143794,0.2848446
35,2021-10-29 22:46:08.974055,0.0379739,0.14381418,0.38189122
35,2021-10-30 11:11:55.699324,0.030830815,0.15583326,0.2685013
36,2021-09-05 22:45:06.352243,0.02479653,0.11160654,0.3100346
36,2021-09-11 22:46:08.311308,0.004674396,0.063011095,0.072594695
36,2021-09-12 11:11:55.091492,0.006543758,0.049920045,0.15781404
36,2021-09-17 22:45:06.801833,0.013466951,0.40079293,0.023445237
36,2021-09-23 22:46:08.709437,0.03191347,0.25115803,0.15141776
36,2021-09-24 11:11:55.486271,0.062384956,0.2972769,0.2889603
36,2021-09-29 22:45:07.077339,0.04406328,0.08412948,0.8060833
36,2021-10-05 22:46:08.939058,0.015975513,0.28684524,0.04846897
36,2021-10-06 11:11:55.670910,0.011070715,0.39944,0.01771482
36,2021-10-11 22:45:07.275281,0.021671334,0.10496895,0.28315917
36,2021-10-17 22:46:09.128108,0.040561702,0.09590532,0.6481756
36,2021-10-18 11:11:55.875522,0.043456335,0.10077079,0.66156
36,2021-10-23 22:45:07.468960,0.020885672,0.036301106,0.8828547
36,2021-10-29 22:46:08.974055,0.022946045,0.031742163,1.0871294
36,2021-10-30 11:11:55.699324,0.044986423,0.050761472,1.288215
37,2021-09-05 22:45:06.352243,0.02333067,0.13713995,0.22174689
37,2021-09-11 22:46:08.311308,0.004018478,0.015650673,0.36938053
37,2021-09-12 11:11:55.091492,0.00870149,0.023138363,0.57147056
37,2021-09-17 22:45:06.801833,0.0043864637,0.17860243,0.014845496
37,2021-09-23 22:46:08.709437,0.009432395,0.38648918,0.014708865
37,2021-09-24 11:11:55.486271,0.016555734,0.491574,0.02352452
37,2021-09-29 22:45:07.077339,0.03707874,0.2524008,0.18336679
37,2021-10-05 22:46:08.939058,0.010430874,0.33398718,0.02108202
37,2021-10-06 11:11:55.670910,0.020979416,0.56838137,0.026864469
37,2021-10-11 22:45:07.275281,0.013443445,0.3447752,0.029080613
37,2021-10-17 22:46:09.128108,0.026089137,0.18477818,0.1740747
37,2021-10-18 11:11:55.875522,0.033408158,0.30914718,0.121826746
37,2021-10-23 22:45:07.468960,0.02210293,0.08428383,0.37879425
37,2021-10-29 22:46:08.974055,0.02568267,0.06350849,0.6180698
37,2021-10-30 11:11:55.699324,0.047508776,0.0894447,0.8172617
38,2021-09-05 22:45:06.352243,0.0066848225,0.056381084,0.13803932
38,2021-09-11 22:46:08.311308,0.0026244808,0.014669104,0.23648171
38,2021-09-12 11:11:55.091492,0.003588935,0.03754609,0.10308388
38,2021-09-17 22:45:06.801833,0.0029088126,0.06759708,0.033519346
38,2021-09-23 22:46:08.709437,0.004221185,0.31510526,0.0060793804
38,2021-09-24 11:11:55.486271,0.007559523,0.21698217,0.024709051
38,2021-09-29 22:45:07.077339,0.031537298,0.2774157,0.13045421
38,2021-10-05 22:46:08.939058,0.0072970144,0.121834315,0.053731672
38,2021-10-06 11:11:55.670910,0.0116214035,0.12727055,0.09681269
38,2021-10-11 22:45:07.275281,0.021865273,0.12337408,0.23365006
38,2021-10-17 22:46:09.128108,0.022122454,0.21969621,0.110681534
38,2021-10-18 11:11:55.875522,0.028181795,0.15579018,0.23982003
38,2021-10-23 22:45:07.468960,0.021231467,0.051018167,0.6372011
38,2021-10-29 22:46:08.974055,0.017287398,0.029816035,0.88935584
38,2021-10-30 11:11:55.699324,0.032233346,0.051206,0.96042114
39,2021-09-05 22:45:06.352243,0.021367872,0.118354775,0.23922233
39,2021-09-11 22:46:08.311308,0.0055693756,0.020764176,0.38905016
39,2021-09-12 11:11:55.091492,0.0038655957,0.024210868,0.20434828
39,2021-09-17 22:45:06.801833,0.005376002,0.22802722,0.0139826285
39,2021-09-23 22:46:08.709437,0.008231691,0.30626726,0.016938103
39,2021-09-24 11:11:55.486271,0.007052453,0.16992216,0.031820267
39,2021-09-29 22:45:07.077339,0.009920489,0.4481813,0.012747253
39,2021-10-05 22:46:08.939058,0.01941712,0.30078626,0.059730805
39,2021-10-06 11:11:55.670910,0.018802164,0.21460287,0.091454774
39,2021-10-11 22:45:07.275281,0.0248847,0.04583456,0.83493394
39,2021-10-17 22:46:09.128108,0.01841992,0.123081334,0.1878673
39,2021-10-18 11:11:55.875522,0.024428582,0.10405258,0.33162573
39,2021-10-23 22:45:07.468960,0.021283997,0.03593611,0.90743756
39,2021-10-29 22:46:08.974055,0.015169591,0.041270502,0.5573644
39,2021-10-30 11:11:55.699324,0.012616574,0.02674933,0.725758
40,2021-09-05 22:45:06.352243,0.01342022,0.055261116,0.3454947
40,2021-09-11 22:46:08.311308,0.028021723,0.13826208,0.27671158
40,2021-09-12 11:11:55.091492,0.04058061,0.15568112,0.37608364
40,2021-09-17 22:45:06.801833,0.02111116,0.10695695,0.26771125
40,2021-09-23 22:46:08.709437,0.011555775,0.10071951,0.13207857
40,2021-09-24 11:11:55.486271,0.022049949,0.13081595,0.21913181
40,2021-09-29 22:45:07.077339,0.012465668,0.2558498,0.04005574
40,2021-10-05 22:46:08.939058,0.015744174,0.28437248,0.04806231
40,2021-10-06 11:11:55.670910,0.020353625,0.14264366,0.17650299
40,2021-10-11 22:45:07.275281,0.020539314,0.2528279,0.08237951
40,2021-10-17 22:46:09.128108,0.028450655,0.14210336,0.27252445
40,2021-10-18 11:11:55.875522,0.03752813,0.1421044,0.38196006
40,2021-10-23 22:45:07.468960,0.02758687,0.079788804,0.5209005
40,2021-10-29 22:46:08.974055,0.029065793,0.08249194,0.5319658
40,2021-10-30 11:11:55.699324,0.037930444,0.11278666,0.5050078
41,2021-09-05 22:45:06.352243,0.0056397417,0.016938087,0.4993736
41,2021-09-11 22:46:08.311308,0.020886824,0.16292424,0.15321846
41,2021-09-12 11:11:55.091492,0.018654179,0.16207433,0.13264295
41,2021-09-17 22:45:06.801833,0.0039042134,0.025078144,0.19776969
41,2021-09-23 22:46:08.709437,0.0040817913,0.058791764,0.06616589
41,2021-09-24 11:11:55.486271,0.006160381,0.05981025,0.11414198
41,2021-09-29 22:45:07.077339,0.0061461627,0.31349272,0.010665389
41,2021-10-05 22:46:08.939058,0.0067076893,0.112718426,0.05324397
41,2021-10-06 11:11:55.670910,0.008284962,0.099736586,0.08496306
41,2021-10-11 22:45:07.275281,0.030627543,0.29525968,0.115246356
41,2021-10-17 22:46:09.128108,0.034442686,0.08980293,0.5838266
41,2021-10-18 11:11:55.875522,0.040518932,0.09049132,0.68800104
41,2021-10-23 22:45:07.468960,0.030932654,0.048262008,0.9764317
41,2021-10-29 22:46:08.974055,0.018252587,0.040411383,0.6942077
41,2021-10-30 11:11:55.699324,0.030316472,0.040132634,1.129184
42,2021-09-05 22:45:06.352243,0.008049307,0.02774549,0.42654797
42,2021-09-11 22:46:08.311308,0.026333649,0.1517398,0.22747192
42,2021-09-12 11:11:55.091492,0.02290302,0.1954853,0.13584854
42,2021-09-17 22:45:06.801833,0.0032859533,0.012286005,0.387737
42,2021-09-23 22:46:08.709437,0.0061964393,0.21272436,0.01904771
42,2021-09-24 11:11:55.486271,0.007642053,0.11531838,0.06197649
42,2021-09-29 22:45:07.077339,0.0039021887,0.0345007,0.12956168
42,2021-10-05 22:46:08.939058,0.00805556,0.4590365,0.00905941
42,2021-10-06 11:11:55.670910,0.011853489,0.36320806,0.022473749
42,2021-10-11 22:45:07.275281,0.048372973,0.22380225,0.29970315
42,2021-10-17 22:46:09.128108,0.044350788,0.11580755,0.5828914
42,2021-10-18 11:11:55.875522,0.06576579,0.17391375,0.57492816
42,2021-10-23 22:45:07.468960,0.025366196,0.4609177,0.047654968
42,2021-10-29 22:46:08.974055,0.032628905,0.05934,0.8452831
42,2021-10-30 11:11:55.699324,0.04737232,0.081593074,0.8905066
43,2021-09-05 22:45:06.352243,0.09547705,0.24173589,0.60263187
43,2021-09-11 22:46:08.311308,0.044879247,0.1618546,0.40458614
43,2021-09-12 11:11:55.091492,0.04140713,0.20015733,0.2838724
43,2021-09-17 22:45:06.801833,0.026956921,0.16435148,0.21157502
43,2021-09-23 22:46:08.709437,0.016698848,0.10006212,0.2163432
43,2021-09-24 11:11:55.486271,0.018140187,0.07524815,0.34243935
43,2021-09-29 22:45:07.077339,0.022240773,0.115084246,0.26071155
43,2021-10-05 22:46:08.939058,0.019570379,0.10732305,0.24227026
43,2021-10-06 11:11:55.670910,0.016949182,0.07585727,0.31218776
43,2021-10-11 22:45:07.275281,0.018509995,0.054612875,0.50943595
43,2021-10-17 22:46:09.128108,0.018309893,0.0792311,0.32531792
43,2021-10-18 11:11:55.875522,0.020954337,0.09699317,0.29952824
43,2021-10-23 22:45:07.468960,0.020841654,0.10592522,0.2666549
43,2021-10-29 22:46:08.974055,0.01944854,0.105427995,0.24584942
43,2021-10-30 11:11:55.699324,0.014012976,0.080858536,0.22706585
44,2021-09-05 22:45:06.352243,0.066217326,0.16387203,0.6175507
44,2021-09-11 22:46:08.311308,0.039461177,0.14408858,0.39873496
44,2021-09-12 11:11:55.091492,0.055953085,0.17320223,0.48261535
44,2021-09-17 22:45:06.801833,0.053267065,0.21517605,0.35356542
44,2021-09-23 22:46:08.709437,0.003986418,0.028319053,0.17338842
44,2021-09-24 11:11:55.486271,0.0053738565,0.034822505,0.195528
44,2021-09-29 22:45:07.077339,0.00430482,0.028092766,0.19374187
44,2021-10-05 22:46:08.939058,0.0028146866,0.020122766,0.17194411
44,2021-10-06 11:11:55.670910,0.0050924993,0.018105043,0.41142765
44,2021-10-11 22:45:07.275281,0.0026641414,0.010610755,0.35962442
44,2021-10-17 22:46:09.128108,0.0034731198,0.018679231,0.24831896
44,2021-10-18 11:11:55.875522,0.0048937383,0.015564971,0.46795467
44,2021-10-23 22:45:07.468960,0.002764236,0.008851851,0.4643365
44,2021-10-29 22:46:08.974055,0.0023758153,0.010729071,0.30876574
44,2021-10-30 11:11:55.699324,0.0056117508,0.022887012,0.3495172
45,2021-09-05 22:45:06.352243,0.0030424877,0.008638467,0.5317234
45,2021-09-11 22:46:08.311308,0.038047,0.27346152,0.17074016
45,2021-09-12 11:11:55.091492,0.047279775,0.22761078,0.28532076
45,2021-09-17 22:45:06.801833,0.033106733,0.22939233,0.17916074
45,2021-09-23 22:46:08.709437,0.0056939586,0.117233895,0.039875485
45,2021-09-24 11:11:55.486271,0.0050875107,0.022775859,0.3120812
45,2021-09-29 22:45:07.077339,0.0055406536,0.26662934,0.011618261
45,2021-10-05 22:46:08.939058,0.009027574,0.32200047,0.018014383
45,2021-10-06 11:11:55.670910,0.011266676,0.1828836,0.05591736
45,2021-10-11 22:45:07.275281,0.025708266,0.50362355,0.04281315
45,2021-10-17 22:46:09.128108,0.044550776,0.1531156,0.42799994
45,2021-10-18 11:11:55.875522,0.041078057,0.17060395,0.3419392
45,2021-10-23 22:45:07.468960,0.035644915,0.17494309,0.2785518
45,2021-10-29 22:46:08.974055,0.038362943,0.07981321,0.739832
45,2021-10-30 11:11:55.699324,0.028956374,0.13349856,0.3010072
46,2021-09-05 22:45:06.352243,0.050985802,0.27664614,0.24555825
46,2021-09-11 22:46:08.311308,0.041619785,0.3176783,0.15769844
46,2021-09-12 11:11:55.091492,0.033958856,0.2500803,0.16535689
46,2021-09-17 22:45:06.801833,0.026620016,0.29621658,0.094710544
46,2021-09-23 22:46:08.709437,0.027397957,0.37267956,0.071683794
46,2021-09-24 11:11:55.486271,0.01843365,0.43105155,0.033220325
46,2021-09-29 22:45:07.077339,0.024508426,0.60306203,0.030870194
46,2021-10-05 22:46:08.939058,0.029148277,0.28118962,0.11514023
46,2021-10-06 11:11:55.670910,0.010228397,0.22534469,0.036189526
46,2021-10-11 22:45:07.275281,0.0075790533,0.18020314,0.03243402
46,2021-10-17 22:46:09.128108,0.018920708,0.38375384,0.04074129
46,2021-10-18 11:11:55.875522,0.0074899844,0.12726648,0.052415162
46,2021-10-23 22:45:07.468960,0.0060788435,0.05165314,0.13666797
46,2021-10-29 22:46:08.974055,0.0042751194,0.063243836,0.06372998
46,2021-10-30 11:11:55.699324,0.008144738,0.055189572,0.18446635
